latitude,longitude,state,district,elevation_m,slope_deg,aspect_deg,plan_curvature,profile_curvature,tri,annual_rainfall_mm,monsoon_rainfall_mm,max_daily_rainfall_mm,soil_clay_pct,soil_sand_pct,soil_silt_pct,soil_organic_carbon_pct,soil_bulk_density,soil_moisture_pct,land_cover,ndvi,distance_to_road_km,road_density_km_per_km2,distance_to_river_km,distance_to_fault_km,seismic_zone,population_density_per_km2,historical_landslides_5km_10yr,event_date,landslide_trigger,landslide_size,label
26.641184276729664,93.01157121819584,Tripura,Dhalai,473.90630187853395,20.858894564978556,212.51489946870277,3.4319841245278657,-0.7805336447646453,91.59015138261871,4612.052549714275,3096.5703396338295,78.70631847867104,43.77726549823079,30.862802872260303,25.359931629508907,2.6278929124652737,1.40063688127287,35.679893302912646,cropland,0.7011922390355315,0.757175424068536,0.3410271768387949,1.4693315846840718,1.8158903086008102,IV,345.40662162885013,0,,,,0
23.745564090004418,92.70889390049918,Mizoram,Champhai,3224.9591169149558,21.541749482810424,272.9489332670138,-0.9795560255622403,-1.5127265062677155,59.182202523850826,3708.6120033430107,3056.930113652452,112.72127832360941,37.166765494769336,16.074874586860588,46.758359918370076,1.8106487698152978,1.2428539619867596,28.059118026927464,built_up,0.3224255792377857,0.6946012234673763,0.717457819200285,1.1158519008155452,1.6260183425146484,IV,280.67158761784265,4,09/14/2015 01:30:00 AM,downpour,medium,1
23.990212381860527,93.93019622928325,Manipur,Imphal West,951.8047710272398,22.766555392546028,271.8930608236749,-1.302327407707105,-0.7653982776242113,72.36810478040815,3701.7395942993794,2540.2252032919796,121.49254663711369,35.20581062565296,33.775008254719104,31.019181119627937,2.7118825434589837,1.3110368769943277,45.5405566944282,sparse_forest,0.32232410067715145,0.3913715100564127,0.9860435802559704,4.922259595361574,4.101666747906542,IV,89.53035702333082,3,08/01/2015 12:00:00 AM,continuous_rain,medium,1
24.978928684072994,93.49701570978233,Assam,Cachar,643.8590340016792,52.210012301195505,205.8498024029553,-0.062322876537483585,-1.3500053408448078,159.4980882881175,3446.2295738719035,2892.734647713494,98.08820045666948,34.88071256508025,24.015713795568146,41.10357363935161,2.2315868792656883,1.4227159736769814,37.148520750955825,built_up,0.3237629948624019,0.5338553196597638,2.712378352098406,1.084046070018014,31.809556386934354,V,286.56299532520484,6,09/01/2013 12:00:00 AM,continuous_rain,medium,1
25.050812136783417,89.07691154624787,Sikkim,North Sikkim,1625.0429716097988,37.48051552351105,128.5536148773544,1.6718440929667788,1.0067602967699714,161.07311429578337,2829.9709214792792,1906.53405299713,58.411055358835995,25.928716346126606,33.46143852238765,40.60984513148574,1.4378981366340644,1.276142882380377,41.41073124867896,sparse_forest,0.4499732763412323,2.8387144099295365,0.5118987957409235,0.815135011017797,9.448855883668266,V,50.92374380158545,3,,,,0
26.22170255304989,91.78141859556904,Assam,Sonitpur,483.17050493630035,31.25436009551307,218.00179948639504,-2.958643102731574,-1.900821763202646,128.867091326389,3118.9127829263743,2198.4252882578703,108.00681494831356,39.07734394057532,30.504260897062647,30.418395162362035,2.4668984397583293,1.3775870097598442,30.481712663676532,sparse_forest,0.5342770716884107,0.5911670887549593,1.1006528813909544,0.9295397984745128,9.47083878904161,IV,86.6309897634111,8,04/20/2010 12:00:00 AM,downpour,medium,1
28.997792962519,93.6552643571727,Nagaland,Mokokchung,1784.7128899289874,15.868332573936824,194.13335219235134,0.22914596372535834,0.12462098475965872,54.47890625199798,4581.685892451347,3821.917295077448,63.662991726016976,31.015399239778084,35.65422305422983,33.33037770599209,0.9896693445236573,1.4368689717435377,25.662550833046836,sparse_forest,0.8325488680286275,0.8469424698504694,0.47825510274382643,0.6488417387123064,6.950367623928473,V,71.1750942226231,2,,,,0
27.60103579753273,90.68759530236788,Meghalaya,East Khasi Hills,1705.4315530141578,15.868182245841773,358.29146300261135,-1.8443023049810048,0.18274240299715658,65.57093159254615,4976.051330468612,3863.9810284974665,76.14461055429965,30.640413454230572,40.40505007284153,28.9545364729279,1.2396612151193895,1.2527811511375948,21.800772415039177,sparse_forest,0.6552998210824234,3.628531078908041,0.8155587115453437,1.5098225163397185,3.47495816756827,V,96.76019032958365,3,,,,0
25.337534623714845,95.40864809224965,Tripura,Gomati,1362.1104450973671,20.548864568596827,247.1614429413659,-3.9153696944217793,-0.7088144033438749,71.27077564008046,3017.05982220439,2442.2760309186724,40.582145378111555,35.10957782414163,21.34590858284709,43.544513593011274,5.3951991386403675,1.1525920278383108,26.971299469845434,dense_forest,0.6121536062350437,4.481982951683184,0.6380194049066099,1.0716723860359285,11.92109245869885,V,59.41545573551916,0,,,,0
26.279761473247945,89.53771281324025,Arunachal Pradesh,Tawang,718.2904055728159,22.16473497155694,194.31762719187208,1.1304733047855855,-1.6333001636447055,90.61531125185604,2786.5138456317,1900.9706203657893,39.5688927055983,34.609016614169136,40.381878185043895,25.00910520078697,4.914868846503956,1.167426813148431,29.858531355637833,sparse_forest,0.6039616266478618,2.993961096698063,0.6960602221465217,0.4261385951527682,5.597731166015372,V,181.61810814782626,0,,,,0
23.616537871506882,89.71827180141965,Meghalaya,West Garo Hills,479.0229874634797,21.471653796733264,191.68687968740193,-0.07478286647180242,-1.8949376504613837,73.52184847105204,3562.752803182868,3019.4471200273765,41.496369569882475,29.96987692235532,57.92773405165994,12.102389025984735,1.8923255932709582,1.2360351731884422,37.370435279230286,sparse_forest,0.7634393888272123,1.559345293357457,0.37055773555107596,3.9641287986086517,0.6959225923151066,V,76.07474273728396,2,,,,0
26.01245684121323,94.59902731718046,Nagaland,Wokha,804.8676136468428,29.868059895371392,290.417042051323,-2.1757748973640334,-1.2489255562537953,117.01919962132521,2701.911621276795,2082.1625363036237,110.36852510209872,19.640163945286695,24.541129074868618,55.81870697984468,2.323228886167847,1.3109262285404644,45.45687823814489,cropland,0.7413780265093374,2.492334286540445,1.3666318918695366,0.7624041863953583,27.399516579488534,V,259.06171251696986,4,06/24/2015 12:00:00 AM,continuous_rain,medium,1
24.27222126424023,91.13164296490494,Assam,Sonitpur,688.2085317211717,22.34615749222872,332.47298754680264,-3.093337484442983,-1.7142889500784133,102.900279908919,3038.048305160296,2544.4603406089013,29.987850523806387,12.956516344519008,32.08725228312619,54.95623137235481,2.308202902650833,1.0924000059571848,32.12014960480306,sparse_forest,0.6027121403256759,1.8470265210492811,1.5940004580953078,4.071986713434594,2.9616324279968813,V,80.63225086353783,2,,,,0
27.385691399243218,88.31904521060636,Mizoram,Lunglei,881.4851437152195,12.391288871366516,340.3825760107289,-0.633906065822218,-0.3001882727452719,62.06567111427878,2685.254681080761,1903.9313083764016,62.371091121234414,21.51819287606724,31.393757811737505,47.08804931219525,2.39163982794241,1.3341833977013797,25.2418358416723,cropland,0.7177681509983285,2.6770049549265975,0.309446151144702,2.994384536144356,0.08238341717849569,V,208.40992924007293,3,,,,0
26.652102508370938,89.41789086322018,Assam,Kamrup,608.1657517551874,28.03278776006177,52.11163019025448,3.3399088709946545,1.3400030055236316,93.71517086114692,3228.095120326422,2447.2369820714234,40.55359396947384,28.45257501950129,23.97252076575345,47.57490421474525,1.5749850473026317,1.305637823643319,25.72472195465317,dense_forest,0.3872257926574756,0.011331248402631916,0.6516356879123455,0.2670737550610381,4.529149471938959,IV,152.25242613544333,0,,,,0
21.764897163716135,92.93505922081873,Meghalaya,West Garo Hills,637.4893083060525,12.41371799692637,146.35945475917896,-1.0277474804016566,0.7123988900216731,30.114011640735352,2772.32259874623,2191.2148879943907,90.36558721275185,51.43748468276142,31.793846371584223,16.768668945654355,1.2389560196932337,1.2145503418504642,40.28825930629091,cropland,0.5738966523061263,5.897055500986377,0.17543787539048017,1.5365814166655845,5.410901272965011,V,140.2638811136819,1,,,,0
26.117029001447218,91.86608534484677,Assam,Cachar,1495.8439185676707,22.297105029807398,213.42049309093557,0.9193174569750213,-0.06198081725757898,77.22531358823628,3999.292976170743,2683.708580168622,86.66720227635011,45.710729651828466,30.67810884302171,23.611161505149823,3.2215127740597875,1.366499564936304,40.944606694257494,built_up,0.3209615821809112,0.2055594127767619,0.828153393093316,1.8162726816430885,4.197759000955785,V,176.8131564220886,2,07/25/2015 09:00:00 AM,continuous_rain,medium,1
22.903902626100813,92.80639354582547,Meghalaya,East Khasi Hills,2376.1104683065887,11.044167080572713,335.0802740141607,0.8093370157133754,0.5963677037249415,25.07059666496794,3134.4323510669738,2568.4654297116613,148.82648257635014,41.85701850563982,30.123838101792142,28.019143392568036,5.319751145748572,1.2526171955967027,42.43651555182875,dense_forest,0.8001908601566204,3.192450128349442,0.3784600195168314,1.4160216683506064,1.4414170381326703,IV,121.95649463982764,1,,,,0
28.440485844714686,88.90970220922745,Tripura,Dhalai,621.7534599805515,13.067916048618684,152.29689738151586,-0.28658950381643367,-0.35497277134744604,55.106982355500264,2118.352482480666,1668.549732615559,25.715448809076218,32.537371543633796,30.3285398415166,37.1340886148496,0.6933319996057853,1.378159462815882,29.46342841140556,sparse_forest,0.6822643609385676,2.651818502948272,0.8324667019287189,0.5624552681954818,0.2956703152781786,V,92.99482084715555,1,,,,0
27.339729550224213,88.64033798872201,Sikkim,East Sikkim,704.6851264485664,28.07578664162824,300.18883333381183,-3.017051855554443,1.466764224630853,116.48674777936756,3978.536791706457,3361.5162766951617,155.19859006332752,35.3324575606382,28.71271636140541,35.95482607795638,2.0728602876489415,1.2883861852277954,34.89492594906603,sparse_forest,0.5847253178157331,1.909725693301239,1.4726874745133953,6.271220583768256,0.05,V,308.5374976859249,9,09/10/2007 12:00:00 AM,rain,medium,1
23.145911541142965,89.35186164377329,Tripura,Dhalai,357.176861363665,19.444532945218153,66.97131097911635,-1.9598076354924283,-4.011271470446256,95.05585202133456,1860.5738079774933,1477.2057465863788,116.17663768753756,36.45107143686732,45.303182663010375,18.2457459001223,1.848238074743621,1.19579624617922,16.822907938991225,cropland,0.6736506322553059,1.0329749872630747,1.3618100780736686,0.3590123805606934,0.17282770382594875,IV,178.70838680492392,0,,,,0
22.75253939634856,97.30707076578899,Meghalaya,East Khasi Hills,4210.003272305202,22.75715728544497,250.29895015160378,-0.7456169138297668,-0.6867254998565067,77.10215228442301,3022.836465256086,2193.323570553094,86.65650194954898,19.990409330305916,26.768677049542113,53.24091362015198,2.720264363231105,1.272410659863512,37.63259405502738,dense_forest,0.5034513424462808,0.3055012058692963,0.5565067383480411,0.11152301434981879,1.0658977855246086,V,303.32333283118527,1,,,,0
27.093601106453256,95.47906227190371,Arunachal Pradesh,West Kameng,1018.9581768493085,27.868718521713998,309.9671638323949,-0.3297874558331403,0.2788752393587337,112.71357584551315,3131.869083165565,2316.366320496676,41.8643942701102,24.097542340694236,29.29437559917723,46.60808206012854,1.5929083521316207,1.187707051583786,26.66848746852556,dense_forest,0.46100250983069185,6.054698426188736,0.618163883375746,2.6047648626935143,18.087375522881718,V,286.17134909441796,3,,,,0
25.286145559147432,90.28907164910467,Meghalaya,Ri Bhoi,779.8761148643914,21.518574028645585,354.89383334533346,2.4828271751437394,-1.5598412917139508,56.80141734067037,2806.3635675252617,1856.1068742698717,45.076399044455414,27.42275861706999,41.19246907961408,31.384772303315934,2.8557086773977756,1.2232157902344138,32.47016709184972,built_up,0.3126130557616391,8.24571944540355,0.2834962070769142,0.3842279794181882,1.5088501736323343,IV,79.770598232498,0,,,,0
28.11014407810597,93.36722317096688,Meghalaya,Ri Bhoi,704.4220720831456,24.167186931661146,92.51569272386712,-0.5614973542611182,0.527927589042469,99.82733594660719,2537.0242580944505,2026.760973122511,130.80937547605888,22.093754431488264,37.90660888670231,39.99963668180943,1.2705447442260454,1.3374606088406396,19.352741326009482,built_up,0.635442988326422,4.552726751155939,0.34846653064681943,2.3850528181723423,0.9441286161738918,V,55.09883235491408,0,,,,0
28.110223424239333,96.95345958739628,Mizoram,Champhai,655.6986811549867,31.603106083226358,62.741777045172725,-1.0528959960336253,0.88811234478629,99.09843497092895,2481.977764650147,2095.306289129831,51.12356268278563,28.2971235537763,29.811654570669006,41.89122187555469,2.641404825339318,1.3661567249725524,46.4435958953509,sparse_forest,0.0860340720462664,5.247387518990403,1.7225090502328826,8.846652988148936,2.9109056157873305,V,116.8476832877555,4,,,,0
27.20213358794104,95.86650122880458,Nagaland,Dimapur,2701.7575388552204,29.495940758446032,157.20195114881386,-0.35964288117200766,-0.3145387039120987,129.79511549073848,1846.8770933623005,1451.3950149639895,47.06140768878469,26.823709415508233,33.68790327112006,39.48838731337171,0.8006896790455406,1.0354612125382017,38.69726563803486,dense_forest,0.44600821002028523,0.6978666569741285,0.06308712917409824,0.28874571593377224,2.176095294546372,IV,389.67452085321924,1,,,,0
25.47201392896574,90.20200805280416,Meghalaya,West Garo Hills,1348.0912118826984,45.50282512009204,0.10701829965025667,1.1216751021031897,-0.4045358067444169,212.61083537306268,3054.8353272908807,2464.4261627350306,193.04631624066366,36.850314990345744,27.259371979192334,35.890313030461925,1.6703473679526586,1.5523126418049067,35.017804659541845,bare_grassland,0.3763660445577649,1.6166942571803418,0.9898674828129224,0.2895480433772393,4.67337499264891,V,138.88564690921476,4,08/18/2015 09:00:00 AM,continuous_rain,medium,1
27.371018911536765,88.64855944260601,Sikkim,West Sikkim,674.5640719416136,34.58446268784486,166.0962796153279,-0.5585765296297511,0.8872497938590578,109.36528273060894,4800.18243979392,3279.082322791447,136.51429191689044,28.212070244423494,28.523949420545854,43.263980335030645,1.5042080410184056,1.4235102576443213,48.3905129880349,bare_grassland,0.04111912374284288,1.0005466758602546,0.9396686786461956,1.340275989056926,9.759483677835572,V,77.87407270635063,2,09/10/2007 12:00:00 AM,rain,medium,1
22.994638203543005,90.20851938715374,Sikkim,East Sikkim,221.96540926339878,5.095748686513234,37.09755591293627,0.8535402249045521,-0.3783062395534617,12.514554784378213,2471.4877699622148,1686.556981046786,78.63715033606172,42.7386468700888,24.533623739458456,32.727729390452744,0.25322782900806023,1.2934367306293628,37.929109982826716,dense_forest,0.5080113474206435,0.11580532935568016,0.4250375002319322,1.5106526421843336,1.3096311615440404,V,262.963380352478,2,,,,0
25.993638991986913,94.5582200754754,Nagaland,Wokha,888.5665199832355,23.995276037257355,18.92223002979803,1.0790540063449034,-0.38533121593871333,72.62150792636696,2634.270555063535,2210.0367963220165,132.11377758080604,35.38537553581337,39.32819179173129,25.28643267245534,1.5499291864748252,1.248875315321711,44.30587634245761,dense_forest,0.39308557711390363,0.24942297775500447,0.6358197992717682,5.476366638469118,0.05,IV,267.93683327309674,3,07/26/2016 11:00:00 PM,downpour,medium,1
27.271151789958214,94.75938600610974,Sikkim,East Sikkim,2208.933547155915,14.96774020913033,75.92960020508725,3.2283781480071174,-0.9469654684381306,41.36215598240996,3039.620543950973,2358.2744968648385,80.70685058576728,22.813375564452073,25.422545072446695,51.76407936310123,0.44035678860308713,1.5167467215528263,32.724763574982084,dense_forest,0.4255788393386943,0.03672443223169278,0.24059743541812645,1.8160907726187692,11.463656778417498,V,73.49110627263775,3,,,,0
22.903027135507266,94.36432229605833,Nagaland,Dimapur,1034.526822721857,18.897032614700404,312.5164074988071,-2.252809213105712,-1.7518641715734562,52.431367709612275,3670.9826115132305,2406.2502932757993,35.353176437910214,21.08634195993832,37.45327706037315,41.46038097968852,1.8319673941204404,1.1076462489770798,44.24508202159698,sparse_forest,0.6042472369138203,0.5942233576598233,0.3813819932303186,0.5588599139150128,8.924810344163014,IV,150.47761548131191,0,,,,0
25.40711137059454,94.00546175601663,Manipur,Tamenglong,3880.5361071446273,33.24014843027101,109.39933816572561,-0.7210270045323307,2.91136727041157,110.3549263067962,3166.4600735799304,2516.3658229719317,103.22140233053253,32.190862430628215,44.78901891432742,23.020118655044364,5.769928911278729,1.3236327626827202,30.526158781396482,built_up,0.6331904677452292,2.8766341819273835,0.38142761001651815,0.3391242576426716,4.0249364895673745,V,212.9945052965425,6,07/22/2015 12:00:00 AM,continuous_rain,medium,1
